350.932 43.950 331.916 21 12 30 31 1
350.932 43.950 331.916 22 12 30 31 1
350.932 43.950 331.916 23 12 30 31 1
350.932 43.950 331.916 24 12 30 31 1
350.932 43.950 331.916 25 12 30 31 1
350.932 43.950 331.916 26 12 30 31 1
350.932 43.950 331.916 27 12 30 31 1
350.932 43.950 331.916 28 12 30 31 1
273.435 129.227 43.609 29 12 30 35 1
273.435 129.227 43.609 30 12 30 35 1
273.435 129.227 43.609 31 12 30 35 1
273.435 129.227 43.609 32 12 30 35 1
324.359 101.750 198.503 1 13 30 88 1
324.359 101.750 198.503 2 13 30 88 1
324.359 101.750 198.503 3 13 30 88 1
324.359 101.750 198.503 4 13 30 88 1
159.544 164.227 192.318 5 13 30 74 1
165.751 45.831 315.613 6 13 30 155 2
165.751 45.831 315.613 7 13 30 155 2
165.751 45.831 315.613 8 13 30 155 2
165.751 45.831 315.613 9 13 30 155 2
165.751 45.831 315.613 10 13 30 155 2
159.544 164.227 192.318 11 13 30 74 1
159.544 164.227 192.318 12 13 30 74 1
159.544 164.227 192.318 13 13 30 74 1
353.296 13.618 298.397 14 13 30 112 1
353.296 13.618 298.397 15 13 30 112 1
353.296 13.618 298.397 16 13 30 112 1
353.296 13.618 298.397 17 13 30 112 1
347.595 59.922 132.823 18 13 30 78 1
347.595 59.922 132.823 19 13 30 78 1
350.932 43.950 331.916 20 13 30 31 1
350.932 43.950 331.916 21 13 30 31 1
350.932 43.950 331.916 22 13 30 31 1
350.932 43.950 331.916 23 13 30 31 1
350.932 43.950 331.916 24 13 30 31 1
350.932 43.950 331.916 25 13 30 31 1
350.932 43.950 331.916 26 13 30 31 1
350.932 43.950 331.916 27 13 30 31 1
350.932 43.950 331.916 28 13 30 31 1
273.435 129.227 43.609 29 13 30 35 1
273.435 129.227 43.609 30 13 30 35 1
273.435 129.227 43.609 31 13 30 35 1
273.435 129.227 43.609 32 13 30 35 1
324.359 101.750 198.503 1 14 30 88 1
324.359 101.750 198.503 2 14 30 88 1
324.359 101.750 198.503 3 14 30 88 1
324.359 101.750 198.503 4 14 30 88 1
159.544 164.227 192.318 5 14 30 74 1
159.544 164.227 192.318 6 14 30 74 1
165.751 45.831 315.613 7 14 30 155 2
165.751 45.831 315.613 8 14 30 155 2
165.751 45.831 315.613 9 14 30 155 2
165.751 45.831 315.613 10 14 30 155 2
159.544 164.227 192.318 11 14 30 74 1
353.296 13.618 298.397 12 14 30 112 1
353.296 13.618 298.397 13 14 30 112 1
353.296 13.618 298.397 14 14 30 112 1
353.296 13.618 298.397 15 14 30 112 1
353.296 13.618 298.397 16 14 30 112 1
353.296 13.618 298.397 17 14 30 112 1
347.595 59.922 132.823 18 14 30 78 1
347.595 59.922 132.823 19 14 30 78 1
347.595 59.922 132.823 20 14 30 78 1
347.595 59.922 132.823 21 14 30 78 1
350.932 43.950 331.916 22 14 30 31 1
350.932 43.950 331.916 23 14 30 31 1
350.932 43.950 331.916 24 14 30 31 1
350.932 43.950 331.916 25 14 30 31 1
350.932 43.950 331.916 26 14 30 31 1
106.514 44.165 236.450 27 14 30 261 2
106.514 44.165 236.450 28 14 30 261 2
273.435 129.227 43.609 29 14 30 35 1
273.435 129.227 43.609 30 14 30 35 1
358.236 44.980 256.140 31 14 30 125 1
358.236 44.980 256.140 32 14 30 125 1
324.359 101.750 198.503 1 15 30 88 1
324.359 101.750 198.503 2 15 30 88 1
324.359 101.750 198.503 3 15 30 88 1
324.359 101.750 198.503 4 15 30 88 1
159.544 164.227 192.318 5 15 30 74 1
159.544 164.227 192.318 6 15 30 74 1
159.544 164.227 192.318 7 15 30 74 1
159.544 164.227 192.318 8 15 30 74 1
159.544 164.227 192.318 9 15 30 74 1
159.544 164.227 192.318 10 15 30 74 1
353.296 13.618 298.397 11 15 30 112 1
353.296 13.618 298.397 12 15 30 112 1
353.296 13.618 298.397 13 15 30 112 1
353.296 13.618 298.397 14 15 30 112 1
353.296 13.618 298.397 15 15 30 112 1
353.296 13.618 298.397 16 15 30 112 1
347.595 59.922 132.823 17 15 30 78 1
347.595 59.922 132.823 18 15 30 78 1
347.595 59.922 132.823 19 15 30 78 1
347.595 59.922 132.823 20 15 30 78 1
347.595 59.922 132.823 21 15 30 78 1
347.595 59.922 132.823 22 15 30 78 1
350.932 43.950 331.916 23 15 30 31 1
350.932 43.950 331.916 24 15 30 31 1
350.932 43.950 331.916 25 15 30 31 1
350.932 43.950 331.916 26 15 30 31 1
106.514 44.165 236.450 27 15 30 261 2
106.514 44.165 236.450 28 15 30 261 2
358.236 44.980 256.140 29 15 30 125 1
358.236 44.980 256.140 30 15 30 125 1
358.236 44.980 256.140 31 15 30 125 1
358.236 44.980 256.140 32 15 30 125 1
350.228 14.272 163.071 1 16 30 152 2
350.228 14.272 163.071 2 16 30 152 2
350.228 14.272 163.071 3 16 30 152 2
277.104 38.831 329.963 4 16 30 32 1
277.104 38.831 329.963 5 16 30 32 1
277.104 38.831 329.963 6 16 30 32 1
277.104 38.831 329.963 7 16 30 32 1
277.104 38.831 329.963 8 16 30 32 1
353.296 13.618 298.397 9 16 30 112 1
353.296 13.618 298.397 10 16 30 112 1
353.296 13.618 298.397 11 16 30 112 1
353.296 13.618 298.397 12 16 30 112 1
353.296 13.618 298.397 13 16 30 112 1
353.296 13.618 298.397 14 16 30 112 1
353.296 13.618 298.397 15 16 30 112 1
353.296 13.618 298.397 16 16 30 112 1
353.296 13.618 298.397 17 16 30 112 1
347.595 59.922 132.823 18 16 30 78 1
347.595 59.922 132.823 19 16 30 78 1
347.595 59.922 132.823 20 16 30 78 1
347.595 59.922 132.823 21 16 30 78 1
347.595 59.922 132.823 22 16 30 78 1
350.932 43.950 331.916 23 16 30 31 1
350.932 43.950 331.916 24 16 30 31 1
350.932 43.950 331.916 25 16 30 31 1
350.932 43.950 331.916 26 16 30 31 1
106.514 44.165 236.450 27 16 30 261 2
273.435 129.227 43.609 28 16 30 35 1
358.236 44.980 256.140 29 16 30 125 1
358.236 44.980 256.140 30 16 30 125 1
358.236 44.980 256.140 31 16 30 125 1
358.236 44.980 256.140 32 16 30 125 1
350.228 14.272 163.071 1 17 30 152 2
350.228 14.272 163.071 2 17 30 152 2
350.228 14.272 163.071 3 17 30 152 2
350.228 14.272 163.071 4 17 30 152 2
277.104 38.831 329.963 5 17 30 32 1
277.104 38.831 329.963 6 17 30 32 1
277.104 38.831 329.963 7 17 30 32 1
277.104 38.831 329.963 8 17 30 32 1
118.876 65.549 238.050 9 17 30 302 2
118.876 65.549 238.050 10 17 30 302 2
353.296 13.618 298.397 11 17 30 112 1
353.296 13.618 298.397 12 17 30 112 1
353.296 13.618 298.397 13 17 30 112 1
353.296 13.618 298.397 14 17 30 112 1
353.296 13.618 298.397 15 17 30 112 1
353.296 13.618 298.397 16 17 30 112 1
353.296 13.618 298.397 17 17 30 112 1
356.681 6.261 204.324 18 17 30 199 2
356.681 6.261 204.324 19 17 30 199 2
347.595 59.922 132.823 20 17 30 78 1
347.595 59.922 132.823 21 17 30 78 1
347.595 59.922 132.823 22 17 30 78 1
347.595 59.922 132.823 23 17 30 78 1
96.498 93.965 177.419 24 17 30 69 1
96.498 93.965 177.419 25 17 30 69 1
96.498 93.965 177.419 26 17 30 69 1
96.498 93.965 177.419 27 17 30 69 1
96.498 93.965 177.419 28 17 30 69 1
358.236 44.980 256.140 29 17 30 125 1
358.236 44.980 256.140 30 17 30 125 1
358.236 44.980 256.140 31 17 30 125 1
358.236 44.980 256.140 32 17 30 125 1
350.228 14.272 163.071 1 18 30 152 2
350.228 14.272 163.071 2 18 30 152 2
350.228 14.272 163.071 3 18 30 152 2
350.228 14.272 163.071 4 18 30 152 2
277.104 38.831 329.963 5 18 30 32 1
277.104 38.831 329.963 6 18 30 32 1
277.104 38.831 329.963 7 18 30 32 1
277.104 38.831 329.963 8 18 30 32 1
118.876 65.549 238.050 9 18 30 302 2
118.876 65.549 238.050 10 18 30 302 2
353.296 13.618 298.397 11 18 30 112 1
353.296 13.618 298.397 12 18 30 112 1
353.296 13.618 298.397 13 18 30 112 1
353.296 13.618 298.397 14 18 30 112 1
353.296 13.618 298.397 15 18 30 112 1
353.296 13.618 298.397 16 18 30 112 1
356.681 6.261 204.324 17 18 30 199 2
356.681 6.261 204.324 18 18 30 199 2
356.681 6.261 204.324 19 18 30 199 2
356.681 6.261 204.324 20 18 30 199 2
347.595 59.922 132.823 21 18 30 78 1
347.595 59.922 132.823 22 18 30 78 1
96.498 93.965 177.419 23 18 30 69 1
96.498 93.965 177.419 24 18 30 69 1
96.498 93.965 177.419 25 18 30 69 1
96.498 93.965 177.419 26 18 30 69 1
96.498 93.965 177.419 27 18 30 69 1
96.498 93.965 177.419 28 18 30 69 1
358.236 44.980 256.140 29 18 30 125 1
358.236 44.980 256.140 30 18 30 125 1
358.236 44.980 256.140 31 18 30 125 1
358.236 44.980 256.140 32 18 30 125 1
350.228 14.272 163.071 1 19 30 152 2
350.228 14.272 163.071 2 19 30 152 2
350.228 14.272 163.071 3 19 30 152 2
74.118 126.740 206.452 4 19 30 95 1
277.104 38.831 329.963 5 19 30 32 1
277.104 38.831 329.963 6 19 30 32 1
277.104 38.831 329.963 7 19 30 32 1
277.104 38.831 329.963 8 19 30 32 1
118.876 65.549 238.050 9 19 30 302 2
118.876 65.549 238.050 10 19 30 302 2
353.296 13.618 298.397 11 19 30 112 1
353.296 13.618 298.397 12 19 30 112 1
353.296 13.618 298.397 13 19 30 112 1
353.296 13.618 298.397 14 19 30 112 1
353.296 13.618 298.397 15 19 30 112 1
353.296 13.618 298.397 16 19 30 112 1
356.681 6.261 204.324 17 19 30 199 2
356.681 6.261 204.324 18 19 30 199 2
356.681 6.261 204.324 19 19 30 199 2
356.681 6.261 204.324 20 19 30 199 2
347.595 59.922 132.823 21 19 30 78 1
96.498 93.965 177.419 22 19 30 69 1
96.498 93.965 177.419 23 19 30 69 1
96.498 93.965 177.419 24 19 30 69 1
96.498 93.965 177.419 25 19 30 69 1
96.498 93.965 177.419 26 19 30 69 1
96.498 93.965 177.419 27 19 30 69 1
96.498 93.965 177.419 28 19 30 69 1
96.498 93.965 177.419 29 19 30 69 1
358.236 44.980 256.140 30 19 30 125 1
358.236 44.980 256.140 31 19 30 125 1
175.457 119.860 305.655 32 19 30 280 2
74.118 126.740 206.452 1 20 30 95 1
74.118 126.740 206.452 2 20 30 95 1
74.118 126.740 206.452 3 20 30 95 1
74.118 126.740 206.452 4 20 30 95 1
214.156 93.503 46.463 5 20 30 175 2
214.156 93.503 46.463 6 20 30 175 2
214.156 93.503 46.463 7 20 30 175 2
353.296 13.618 298.397 8 20 30 112 1
353.296 13.618 298.397 9 20 30 112 1
353.296 13.618 298.397 10 20 30 112 1
353.296 13.618 298.397 11 20 30 112 1
353.296 13.618 298.397 12 20 30 112 1
353.296 13.618 298.397 13 20 30 112 1
353.296 13.618 298.397 14 20 30 112 1
296.482 145.251 175.182 15 20 30 301 2
296.482 145.251 175.182 16 20 30 301 2
353.296 13.618 298.397 17 20 30 112 1
356.681 6.261 204.324 18 20 30 199 2
356.681 6.261 204.324 19 20 30 199 2
353.296 13.618 298.397 20 20 30 112 1
96.498 93.965 177.419 21 20 30 69 1
96.498 93.965 177.419 22 20 30 69 1
96.498 93.965 177.419 23 20 30 69 1
96.498 93.965 177.419 24 20 30 69 1
96.498 93.965 177.419 25 20 30 69 1
96.498 93.965 177.419 26 20 30 69 1
96.498 93.965 177.419 27 20 30 69 1
96.498 93.965 177.419 28 20 30 69 1
96.498 93.965 177.419 29 20 30 69 1
358.236 44.980 256.140 30 20 30 125 1
358.236 44.980 256.140 31 20 30 125 1
175.457 119.860 305.655 32 20 30 280 2
74.118 126.740 206.452 1 21 30 95 1
74.118 126.740 206.452 2 21 30 95 1
74.118 126.740 206.452 3 21 30 95 1
214.156 93.503 46.463 4 21 30 175 2
214.156 93.503 46.463 5 21 30 175 2
214.156 93.503 46.463 6 21 30 175 2
214.156 93.503 46.463 7 21 30 175 2
214.156 93.503 46.463 8 21 30 175 2
353.296 13.618 298.397 9 21 30 112 1
353.296 13.618 298.397 10 21 30 112 1
353.296 13.618 298.397 11 21 30 112 1
353.296 13.618 298.397 12 21 30 112 1
353.296 13.618 298.397 13 21 30 112 1
296.482 145.251 175.182 14 21 30 301 2
296.482 145.251 175.182 15 21 30 301 2
296.482 145.251 175.182 16 21 30 301 2
296.482 145.251 175.182 17 21 30 301 2
353.296 13.618 298.397 18 21 30 112 1
353.296 13.618 298.397 19 21 30 112 1
353.296 13.618 298.397 20 21 30 112 1
96.498 93.965 177.419 21 21 30 69 1
96.498 93.965 177.419 22 21 30 69 1
96.498 93.965 177.419 23 21 30 69 1
96.498 93.965 177.419 24 21 30 69 1
96.498 93.965 177.419 25 21 30 69 1
297.453 6.902 77.696 26 21 30 238 2
297.453 6.902 77.696 27 21 30 238 2
297.453 6.902 77.696 28 21 30 238 2
96.498 93.965 177.419 29 21 30 69 1
96.498 93.965 177.419 30 21 30 69 1
358.236 44.980 256.140 31 21 30 125 1
358.236 44.980 256.140 32 21 30 125 1
74.118 126.740 206.452 1 22 30 95 1
74.118 126.740 206.452 2 22 30 95 1
214.156 93.503 46.463 3 22 30 175 2
214.156 93.503 46.463 4 22 30 175 2
214.156 93.503 46.463 5 22 30 175 2
214.156 93.503 46.463 6 22 30 175 2
214.156 93.503 46.463 7 22 30 175 2
214.156 93.503 46.463 8 22 30 175 2
353.296 13.618 298.397 9 22 30 112 1
353.296 13.618 298.397 10 22 30 112 1
353.296 13.618 298.397 11 22 30 112 1
353.296 13.618 298.397 12 22 30 112 1
353.296 13.618 298.397 13 22 30 112 1
296.482 145.251 175.182 14 22 30 301 2
296.482 145.251 175.182 15 22 30 301 2
296.482 145.251 175.182 16 22 30 301 2
296.482 145.251 175.182 17 22 30 301 2
353.296 13.618 298.397 18 22 30 112 1
353.296 13.618 298.397 19 22 30 112 1
353.296 13.618 298.397 20 22 30 112 1
96.498 93.965 177.419 21 22 30 69 1
96.498 93.965 177.419 22 22 30 69 1
96.498 93.965 177.419 23 22 30 69 1
96.498 93.965 177.419 24 22 30 69 1
96.498 93.965 177.419 25 22 30 69 1
297.453 6.902 77.696 26 22 30 238 2
297.453 6.902 77.696 27 22 30 238 2
96.498 93.965 177.419 28 22 30 69 1
96.498 93.965 177.419 29 22 30 69 1
96.498 93.965 177.419 30 22 30 69 1
23.266 75.004 341.034 31 22 30 131 1
23.266 75.004 341.034 32 22 30 131 1
74.118 126.740 206.452 1 23 30 95 1
74.118 126.740 206.452 2 23 30 95 1
214.156 93.503 46.463 3 23 30 175 2
214.156 93.503 46.463 4 23 30 175 2
214.156 93.503 46.463 5 23 30 175 2
214.156 93.503 46.463 6 23 30 175 2
214.156 93.503 46.463 7 23 30 175 2
214.156 93.503 46.463 8 23 30 175 2
77.959 159.629 279.664 9 23 30 38 1
353.296 13.618 298.397 10 23 30 112 1
353.296 13.618 298.397 11 23 30 112 1
49.412 51.603 294.812 12 23 30 189 2
49.412 51.603 294.812 13 23 30 189 2
296.482 145.251 175.182 14 23 30 301 2
296.482 145.251 175.182 15 23 30 301 2
296.482 145.251 175.182 16 23 30 301 2
296.482 145.251 175.182 17 23 30 301 2
353.296 13.618 298.397 18 23 30 112 1
353.296 13.618 298.397 19 23 30 112 1
353.296 13.618 298.397 20 23 30 112 1
96.498 93.965 177.419 21 23 30 69 1
96.498 93.965 177.419 22 23 30 69 1
96.498 93.965 177.419 23 23 30 69 1
96.498 93.965 177.419 24 23 30 69 1
96.498 93.965 177.419 25 23 30 69 1
96.498 93.965 177.419 26 23 30 69 1
96.498 93.965 177.419 27 23 30 69 1
96.498 93.965 177.419 28 23 30 69 1
96.498 93.965 177.419 29 23 30 69 1
96.498 93.965 177.419 30 23 30 69 1
23.266 75.004 341.034 31 23 30 131 1
23.266 75.004 341.034 32 23 30 131 1
307.813 122.164 323.932 1 24 30 25 1
74.118 126.740 206.452 2 24 30 95 1
214.156 93.503 46.463 3 24 30 175 2
214.156 93.503 46.463 4 24 30 175 2
214.156 93.503 46.463 5 24 30 175 2
214.156 93.503 46.463 6 24 30 175 2
214.156 93.503 46.463 7 24 30 175 2
77.959 159.629 279.664 8 24 30 38 1
77.959 159.629 279.664 9 24 30 38 1
353.296 13.618 298.397 10 24 30 112 1
353.296 13.618 298.397 11 24 30 112 1
49.412 51.603 294.812 12 24 30 189 2
49.412 51.603 294.812 13 24 30 189 2
353.296 13.618 298.397 14 24 30 112 1
296.482 145.251 175.182 15 24 30 301 2
296.482 145.251 175.182 16 24 30 301 2
353.296 13.618 298.397 17 24 30 112 1
353.296 13.618 298.397 18 24 30 112 1
353.296 13.618 298.397 19 24 30 112 1
353.296 13.618 298.397 20 24 30 112 1
96.498 93.965 177.419 21 24 30 69 1
96.498 93.965 177.419 22 24 30 69 1
96.498 93.965 177.419 23 24 30 69 1
96.498 93.965 177.419 24 24 30 69 1
96.498 93.965 177.419 25 24 30 69 1
96.498 93.965 177.419 26 24 30 69 1
96.498 93.965 177.419 27 24 30 69 1
96.498 93.965 177.419 28 24 30 69 1
96.498 93.965 177.419 29 24 30 69 1
23.266 75.004 341.034 30 24 30 131 1
23.266 75.004 341.034 31 24 30 131 1
23.266 75.004 341.034 32 24 30 131 1
137.043 101.511 43.281 1 25 30 276 2
137.043 101.511 43.281 2 25 30 276 2
137.043 101.511 43.281 3 25 30 276 2
214.156 93.503 46.463 4 25 30 175 2
214.156 93.503 46.463 5 25 30 175 2
214.156 93.503 46.463 6 25 30 175 2
77.959 159.629 279.664 7 25 30 38 1
77.959 159.629 279.664 8 25 30 38 1
77.959 159.629 279.664 9 25 30 38 1
77.959 159.629 279.664 10 25 30 38 1
353.296 13.618 298.397 11 25 30 112 1
353.296 13.618 298.397 12 25 30 112 1
353.296 13.618 298.397 13 25 30 112 1
353.296 13.618 298.397 14 25 30 112 1
353.296 13.618 298.397 15 25 30 112 1
353.296 13.618 298.397 16 25 30 112 1
353.296 13.618 298.397 17 25 30 112 1
353.296 13.618 298.397 18 25 30 112 1
353.296 13.618 298.397 19 25 30 112 1
93.885 143.038 136.905 20 25 30 221 2
93.885 143.038 136.905 21 25 30 221 2
93.885 143.038 136.905 22 25 30 221 2
93.885 143.038 136.905 23 25 30 221 2
96.498 93.965 177.419 24 25 30 69 1
96.498 93.965 177.419 25 25 30 69 1
96.498 93.965 177.419 26 25 30 69 1
96.498 93.965 177.419 27 25 30 69 1
96.498 93.965 177.419 28 25 30 69 1
96.498 93.965 177.419 29 25 30 69 1
23.266 75.004 341.034 30 25 30 131 1
44.817 155.486 103.271 31 25 30 201 2
44.817 155.486 103.271 32 25 30 201 2
137.043 101.511 43.281 1 26 30 276 2
137.043 101.511 43.281 2 26 30 276 2
137.043 101.511 43.281 3 26 30 276 2
137.043 101.511 43.281 4 26 30 276 2
307.813 122.164 323.932 5 26 30 25 1
77.959 159.629 279.664 6 26 30 38 1
77.959 159.629 279.664 7 26 30 38 1
77.959 159.629 279.664 8 26 30 38 1
77.959 159.629 279.664 9 26 30 38 1
77.959 159.629 279.664 10 26 30 38 1
353.296 13.618 298.397 11 26 30 112 1
353.296 13.618 298.397 12 26 30 112 1
353.296 13.618 298.397 13 26 30 112 1
353.296 13.618 298.397 14 26 30 112 1
353.296 13.618 298.397 15 26 30 112 1
353.296 13.618 298.397 16 26 30 112 1
353.296 13.618 298.397 17 26 30 112 1
55.179 91.211 80.792 18 26 30 66 1
55.179 91.211 80.792 19 26 30 66 1
93.885 143.038 136.905 20 26 30 221 2
93.885 143.038 136.905 21 26 30 221 2
93.885 143.038 136.905 22 26 30 221 2
93.885 143.038 136.905 23 26 30 221 2
96.498 93.965 177.419 24 26 30 69 1
96.498 93.965 177.419 25 26 30 69 1
96.498 93.965 177.419 26 26 30 69 1
96.498 93.965 177.419 27 26 30 69 1
96.498 93.965 177.419 28 26 30 69 1
96.498 93.965 177.419 29 26 30 69 1
44.817 155.486 103.271 30 26 30 201 2
44.817 155.486 103.271 31 26 30 201 2
44.817 155.486 103.271 32 26 30 201 2
137.043 101.511 43.281 1 27 30 276 2
137.043 101.511 43.281 2 27 30 276 2
137.043 101.511 43.281 3 27 30 276 2
137.043 101.511 43.281 4 27 30 276 2
307.813 122.164 323.932 5 27 30 25 1
77.959 159.629 279.664 6 27 30 38 1
77.959 159.629 279.664 7 27 30 38 1
77.959 159.629 279.664 8 27 30 38 1
77.959 159.629 279.664 9 27 30 38 1
77.959 159.629 279.664 10 27 30 38 1
77.959 159.629 279.664 11 27 30 38 1
353.296 13.618 298.397 12 27 30 112 1
353.296 13.618 298.397 13 27 30 112 1
353.296 13.618 298.397 14 27 30 112 1
317.309 70.623 295.768 15 27 30 165 2
317.309 70.623 295.768 16 27 30 165 2
55.179 91.211 80.792 17 27 30 66 1
55.179 91.211 80.792 18 27 30 66 1
308.967 110.869 324.491 19 27 30 128 1
93.885 143.038 136.905 20 27 30 221 2
93.885 143.038 136.905 21 27 30 221 2
93.885 143.038 136.905 22 27 30 221 2
93.885 143.038 136.905 23 27 30 221 2
96.498 93.965 177.419 24 27 30 69 1
96.498 93.965 177.419 25 27 30 69 1
96.498 93.965 177.419 26 27 30 69 1
96.498 93.965 177.419 27 27 30 69 1
96.498 93.965 177.419 28 27 30 69 1
44.817 155.486 103.271 29 27 30 201 2
44.817 155.486 103.271 30 27 30 201 2
44.817 155.486 103.271 31 27 30 201 2
44.817 155.486 103.271 32 27 30 201 2
137.043 101.511 43.281 1 28 30 276 2
137.043 101.511 43.281 2 28 30 276 2
137.043 101.511 43.281 3 28 30 276 2
307.813 122.164 323.932 4 28 30 25 1
307.813 122.164 323.932 5 28 30 25 1
307.813 122.164 323.932 6 28 30 25 1
77.959 159.629 279.664 7 28 30 38 1
77.959 159.629 279.664 8 28 30 38 1
77.959 159.629 279.664 9 28 30 38 1
134.401 150.639 80.430 10 28 30 93 1
134.401 150.639 80.430 11 28 30 93 1
134.401 150.639 80.430 12 28 30 93 1
134.401 150.639 80.430 13 28 30 93 1
317.309 70.623 295.768 14 28 30 165 2
317.309 70.623 295.768 15 28 30 165 2
317.309 70.623 295.768 16 28 30 165 2
317.309 70.623 295.768 17 28 30 165 2
308.967 110.869 324.491 18 28 30 128 1
308.967 110.869 324.491 19 28 30 128 1
93.885 143.038 136.905 20 28 30 221 2
93.885 143.038 136.905 21 28 30 221 2
93.885 143.038 136.905 22 28 30 221 2
93.885 143.038 136.905 23 28 30 221 2
308.967 110.869 324.491 24 28 30 128 1
16.189 131.759 146.711 25 28 30 2 1
16.189 131.759 146.711 26 28 30 2 1
16.189 131.759 146.711 27 28 30 2 1
16.189 131.759 146.711 28 28 30 2 1
44.817 155.486 103.271 29 28 30 201 2
44.817 155.486 103.271 30 28 30 201 2
44.817 155.486 103.271 31 28 30 201 2
44.817 155.486 103.271 32 28 30 201 2
137.043 101.511 43.281 1 29 30 276 2
137.043 101.511 43.281 2 29 30 276 2
116.586 105.576 278.591 3 29 30 233 2
307.813 122.164 323.932 4 29 30 25 1
307.813 122.164 323.932 5 29 30 25 1
307.813 122.164 323.932 6 29 30 25 1
77.959 159.629 279.664 7 29 30 38 1
77.959 159.629 279.664 8 29 30 38 1
134.401 150.639 80.430 9 29 30 93 1
134.401 150.639 80.430 10 29 30 93 1
134.401 150.639 80.430 11 29 30 93 1
134.401 150.639 80.430 12 29 30 93 1
317.309 70.623 295.768 13 29 30 165 2
317.309 70.623 295.768 14 29 30 165 2
317.309 70.623 295.768 15 29 30 165 2
317.309 70.623 295.768 16 29 30 165 2
317.309 70.623 295.768 17 29 30 165 2
317.309 70.623 295.768 18 29 30 165 2
308.967 110.869 324.491 19 29 30 128 1
308.967 110.869 324.491 20 29 30 128 1
308.967 110.869 324.491 21 29 30 128 1
308.967 110.869 324.491 22 29 30 128 1
308.967 110.869 324.491 23 29 30 128 1
308.967 110.869 324.491 24 29 30 128 1
263.898 97.223 115.954 25 29 30 181 2
263.898 97.223 115.954 26 29 30 181 2
263.898 97.223 115.954 27 29 30 181 2
186.729 37.208 170.866 28 29 30 16 1
186.729 37.208 170.866 29 29 30 16 1
44.817 155.486 103.271 30 29 30 201 2
44.817 155.486 103.271 31 29 30 201 2
44.817 155.486 103.271 32 29 30 201 2
307.813 122.164 323.932 1 30 30 25 1
116.586 105.576 278.591 2 30 30 233 2
116.586 105.576 278.591 3 30 30 233 2
116.586 105.576 278.591 4 30 30 233 2
307.813 122.164 323.932 5 30 30 25 1
307.813 122.164 323.932 6 30 30 25 1
307.813 122.164 323.932 7 30 30 25 1
77.959 159.629 279.664 8 30 30 38 1
134.401 150.639 80.430 9 30 30 93 1
134.401 150.639 80.430 10 30 30 93 1
134.401 150.639 80.430 11 30 30 93 1
134.401 150.639 80.430 12 30 30 93 1
317.309 70.623 295.768 13 30 30 165 2
317.309 70.623 295.768 14 30 30 165 2
317.309 70.623 295.768 15 30 30 165 2
317.309 70.623 295.768 16 30 30 165 2
317.309 70.623 295.768 17 30 30 165 2
317.309 70.623 295.768 18 30 30 165 2
308.967 110.869 324.491 19 30 30 128 1
308.967 110.869 324.491 20 30 30 128 1
205.128 14.754 111.955 21 30 30 298 2
308.967 110.869 324.491 22 30 30 128 1
308.967 110.869 324.491 23 30 30 128 1
308.967 110.869 324.491 24 30 30 128 1
263.898 97.223 115.954 25 30 30 181 2
263.898 97.223 115.954 26 30 30 181 2
263.898 97.223 115.954 27 30 30 181 2
263.898 97.223 115.954 28 30 30 181 2
186.729 37.208 170.866 29 30 30 16 1
186.729 37.208 170.866 30 30 30 16 1
44.817 155.486 103.271 31 30 30 201 2
44.817 155.486 103.271 32 30 30 201 2
307.813 122.164 323.932 1 31 30 25 1
116.586 105.576 278.591 2 31 30 233 2
116.586 105.576 278.591 3 31 30 233 2
116.586 105.576 278.591 4 31 30 233 2
307.813 122.164 323.932 5 31 30 25 1
307.813 122.164 323.932 6 31 30 25 1
307.813 122.164 323.932 7 31 30 25 1
77.959 159.629 279.664 8 31 30 38 1
134.401 150.639 80.430 9 31 30 93 1
134.401 150.639 80.430 10 31 30 93 1
134.401 150.639 80.430 11 31 30 93 1
134.401 150.639 80.430 12 31 30 93 1
134.401 150.639 80.430 13 31 30 93 1
317.309 70.623 295.768 14 31 30 165 2
317.309 70.623 295.768 15 31 30 165 2
317.309 70.623 295.768 16 31 30 165 2
317.309 70.623 295.768 17 31 30 165 2
308.967 110.869 324.491 18 31 30 128 1
308.967 110.869 324.491 19 31 30 128 1
205.128 14.754 111.955 20 31 30 298 2
205.128 14.754 111.955 21 31 30 298 2
205.128 14.754 111.955 22 31 30 298 2
205.128 14.754 111.955 23 31 30 298 2
308.967 110.869 324.491 24 31 30 128 1
263.898 97.223 115.954 25 31 30 181 2
263.898 97.223 115.954 26 31 30 181 2
263.898 97.223 115.954 27 31 30 181 2
263.898 97.223 115.954 28 31 30 181 2
186.729 37.208 170.866 29 31 30 16 1
186.729 37.208 170.866 30 31 30 16 1
186.729 37.208 170.866 31 31 30 16 1
279.531 116.071 121.220 32 31 30 21 1
307.813 122.164 323.932 1 32 30 25 1
307.813 122.164 323.932 2 32 30 25 1
116.586 105.576 278.591 3 32 30 233 2
307.813 122.164 323.932 4 32 30 25 1
307.813 122.164 323.932 5 32 30 25 1
307.813 122.164 323.932 6 32 30 25 1
307.813 122.164 323.932 7 32 30 25 1
77.959 159.629 279.664 8 32 30 38 1
134.401 150.639 80.430 9 32 30 93 1
134.401 150.639 80.430 10 32 30 93 1
134.401 150.639 80.430 11 32 30 93 1
134.401 150.639 80.430 12 32 30 93 1
298.176 26.881 79.474 13 32 30 42 1
298.176 26.881 79.474 14 32 30 42 1
317.309 70.623 295.768 15 32 30 165 2
317.309 70.623 295.768 16 32 30 165 2
